id,sequence,task,response,choices,domain,response_type,clemens_id
UIFoLV8,49,Some not;B;A/All;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,50,Some not;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,51,All;A;B/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,52,Some;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,53,No;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,54,Some not;B;A/All;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,55,No;B;A/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,56,Some not;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,57,Some not;A;B/No;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,58,No;A;B/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,59,Some;B;A/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,60,All;B;A/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,61,All;A;B/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,62,Some not;B;A/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,63,Some not;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
UIFoLV8,64,Some;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,21
XmCjOV1,1,No;B;A/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,2,Some;B;A/All;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,3,All;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,4,Some;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,5,All;A;B/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,6,No;B;A/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,7,No;A;B/All;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,8,All;B;A/All;C;B,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,9,Some;A;B/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,10,Some;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,11,No;A;B/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,12,Some;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,13,All;A;B/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,14,All;B;A/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,15,Some not;A;B/All;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,16,No;A;B/All;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,17,Some;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,18,Some not;A;B/All;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,19,All;B;A/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,20,No;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,21,Some not;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,22,No;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,23,Some;B;A/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,24,Some not;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,25,Some not;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,26,All;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,27,Some not;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,28,All;A;B/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,29,No;A;B/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,30,All;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,31,All;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,32,Some not;A;B/Some;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,33,Some;A;B/Some not;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,34,No;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,35,Some;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,36,No;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,37,All;B;A/All;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,38,No;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,39,Some;B;A/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,40,Some;B;A/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,41,Some;A;B/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,42,Some not;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,43,All;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,44,Some not;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,45,Some not;B;A/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,46,Some;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,47,Some not;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,48,Some not;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,49,No;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,50,Some not;B;A/All;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,51,Some;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,52,All;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,53,No;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,54,Some not;B;A/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,55,Some;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,56,Some not;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,57,All;B;A/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,58,Some not;B;A/All;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,59,No;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,60,No;B;A/All;B;C,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,61,All;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,62,Some;A;B/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,63,All;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
XmCjOV1,64,No;B;A/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,22
bdGVtN0,1,Some not;A;B/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,2,Some not;A;B/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,3,No;B;A/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,4,Some;A;B/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,5,All;B;A/No;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,6,Some;A;B/All;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,7,All;A;B/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,8,All;A;B/Some not;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,9,Some;A;B/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,10,No;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,11,All;B;A/No;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,12,Some not;A;B/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,13,All;B;A/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,14,No;A;B/Some;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,15,All;A;B/All;B;C,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,16,Some not;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,17,Some not;B;A/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,18,Some not;B;A/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,19,Some;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,20,Some;B;A/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,21,Some;B;A/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,22,All;A;B/All;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,23,No;A;B/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,24,No;A;B/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,25,Some;A;B/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,26,Some not;B;A/All;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,27,Some not;A;B/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,28,Some;A;B/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,29,Some;B;A/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,30,Some not;B;A/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,31,Some;B;A/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,32,Some not;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,33,Some not;B;A/No;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,34,No;A;B/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,35,All;B;A/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,36,No;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,37,No;A;B/All;B;C,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,38,Some not;B;A/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,39,Some;A;B/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,40,Some not;A;B/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,41,All;B;A/All;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,42,No;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,43,All;B;A/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,44,All;B;A/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,45,No;B;A/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,46,Some not;A;B/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,47,Some;A;B/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,48,All;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,49,Some;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,50,Some;B;A/Some;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,51,No;B;A/Some;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,52,No;A;B/Some;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,53,Some not;A;B/No;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,54,All;A;B/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,55,Some;B;A/No;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,56,Some;A;B/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,57,No;B;A/All;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
bdGVtN0,58,All;A;B/Some not;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,23
